timestamp,value,label
2022-12-01 17:13:01.439991+00:00,0.800947547,FIT 401
2022-12-01 17:13:01.499333+00:00,0.799411,FIT 401
2022-12-01 17:13:01.559302+00:00,0.799411,FIT 401
2022-12-01 17:13:01.624703+00:00,0.7991549,FIT 401
2022-12-01 17:13:01.719545+00:00,0.796209753,FIT 401
2022-12-01 17:13:01.790624+00:00,0.796209753,FIT 401
2022-12-01 17:13:01.873545+00:00,0.7971061,FIT 401
2022-12-01 17:13:01.948900+00:00,0.7978744,FIT 401
2022-12-01 17:13:02.020802+00:00,0.7983866,FIT 401
2022-12-01 17:13:02.081510+00:00,0.799411,FIT 401
2022-12-01 17:13:02.140998+00:00,0.8018439,FIT 401
2022-12-01 17:13:02.199933+00:00,0.8018439,FIT 401
2022-12-01 17:13:02.259109+00:00,0.8018439,FIT 401
2022-12-01 17:13:02.318403+00:00,0.8018439,FIT 401
2022-12-01 17:13:02.378021+00:00,0.8013317,FIT 401
2022-12-01 17:13:02.438533+00:00,0.8013317,FIT 401
2022-12-01 17:13:02.498541+00:00,0.79966706,FIT 401
2022-12-01 17:13:02.558138+00:00,0.7980024,FIT 401
2022-12-01 17:13:02.618621+00:00,0.7980024,FIT 401
2022-12-01 17:13:02.680190+00:00,0.7980024,FIT 401
2022-12-01 17:13:02.741225+00:00,0.7980024,FIT 401
2022-12-01 17:13:02.800495+00:00,0.7980024,FIT 401
2022-12-01 17:13:02.860455+00:00,0.800307333,FIT 401
2022-12-01 17:13:02.920551+00:00,0.800307333,FIT 401
2022-12-01 17:13:02.982573+00:00,0.799411,FIT 401
2022-12-01 17:13:03.042376+00:00,0.799411,FIT 401
2022-12-01 17:13:03.109703+00:00,0.7997951,FIT 401
2022-12-01 17:13:03.169893+00:00,0.8026122,FIT 401
2022-12-01 17:13:03.230476+00:00,0.8026122,FIT 401
2022-12-01 17:13:03.293324+00:00,0.801203668,FIT 401
2022-12-01 17:13:03.355851+00:00,0.799411,FIT 401
2022-12-01 17:13:03.415783+00:00,0.7999232,FIT 401
2022-12-01 17:13:03.475367+00:00,0.801972,FIT 401
2022-12-01 17:13:03.536346+00:00,0.801972,FIT 401
2022-12-01 17:13:03.627232+00:00,0.7997951,FIT 401
2022-12-01 17:13:03.707558+00:00,0.7997951,FIT 401
2022-12-01 17:13:03.797943+00:00,0.799026847,FIT 401
2022-12-01 17:13:03.873936+00:00,0.7980024,FIT 401
2022-12-01 17:13:03.954693+00:00,0.7980024,FIT 401
2022-12-01 17:13:04.043632+00:00,0.7980024,FIT 401
2022-12-01 17:13:04.138385+00:00,0.796721935,FIT 401
2022-12-01 17:13:04.229854+00:00,0.7965939,FIT 401
2022-12-01 17:13:04.310496+00:00,0.7965939,FIT 401
2022-12-01 17:13:04.405283+00:00,0.795953631,FIT 401
2022-12-01 17:13:04.475686+00:00,0.7951853,FIT 401
2022-12-01 17:13:04.535103+00:00,0.7951853,FIT 401
2022-12-01 17:13:04.595182+00:00,0.7958256,FIT 401
2022-12-01 17:13:04.656606+00:00,0.79774636,FIT 401
2022-12-01 17:13:04.718048+00:00,0.7971061,FIT 401
2022-12-01 17:13:04.780366+00:00,0.7960817,FIT 401
2022-12-01 17:13:04.840292+00:00,0.7960817,FIT 401
2022-12-01 17:13:04.900491+00:00,0.7971061,FIT 401
2022-12-01 17:13:04.961188+00:00,0.7992829,FIT 401
2022-12-01 17:13:05.022864+00:00,0.7992829,FIT 401
2022-12-01 17:13:05.084257+00:00,0.7992829,FIT 401
2022-12-01 17:13:05.146541+00:00,0.7992829,FIT 401
2022-12-01 17:13:05.208237+00:00,0.7992829,FIT 401
2022-12-01 17:13:05.270503+00:00,0.799411,FIT 401
2022-12-01 17:13:05.331195+00:00,0.8015878,FIT 401
2022-12-01 17:13:05.392122+00:00,0.8015878,FIT 401
2022-12-01 17:13:05.453340+00:00,0.801203668,FIT 401
2022-12-01 17:13:05.516003+00:00,0.8006915,FIT 401
2022-12-01 17:13:05.576840+00:00,0.8006915,FIT 401
2022-12-01 17:13:05.637475+00:00,0.8006915,FIT 401
2022-12-01 17:13:05.698612+00:00,0.8006915,FIT 401
2022-12-01 17:13:05.758934+00:00,0.7992829,FIT 401
2022-12-01 17:13:05.819460+00:00,0.7985146,FIT 401
2022-12-01 17:13:05.879908+00:00,0.7971061,FIT 401
2022-12-01 17:13:05.940111+00:00,0.7958256,FIT 401
2022-12-01 17:13:06.000640+00:00,0.798130453,FIT 401
2022-12-01 17:13:06.061416+00:00,0.798130453,FIT 401
2022-12-01 17:13:06.122751+00:00,0.798130453,FIT 401
2022-12-01 17:13:06.183387+00:00,0.7997951,FIT 401
2022-12-01 17:13:06.243582+00:00,0.8023561,FIT 401
2022-12-01 17:13:06.303855+00:00,0.8023561,FIT 401
2022-12-01 17:13:06.363683+00:00,0.8023561,FIT 401
2022-12-01 17:13:06.424760+00:00,0.8023561,FIT 401
2022-12-01 17:13:06.486425+00:00,0.8018439,FIT 401
2022-12-01 17:13:06.573048+00:00,0.7997951,FIT 401
2022-12-01 17:13:06.655271+00:00,0.7997951,FIT 401
2022-12-01 17:13:06.722619+00:00,0.7997951,FIT 401
2022-12-01 17:13:06.788941+00:00,0.7997951,FIT 401
2022-12-01 17:13:06.856711+00:00,0.7997951,FIT 401
2022-12-01 17:13:06.924556+00:00,0.7997951,FIT 401
2022-12-01 17:13:06.990471+00:00,0.8005634,FIT 401
2022-12-01 17:13:07.049522+00:00,0.801075637,FIT 401
2022-12-01 17:13:07.108327+00:00,0.801075637,FIT 401
2022-12-01 17:13:07.167098+00:00,0.801075637,FIT 401
2022-12-01 17:13:07.227113+00:00,0.801203668,FIT 401
2022-12-01 17:13:07.287289+00:00,0.8015878,FIT 401
2022-12-01 17:13:07.348372+00:00,0.8015878,FIT 401
2022-12-01 17:13:07.406957+00:00,0.801203668,FIT 401
2022-12-01 17:13:07.466325+00:00,0.7999232,FIT 401
2022-12-01 17:13:07.525852+00:00,0.7999232,FIT 401
2022-12-01 17:13:07.588475+00:00,0.7999232,FIT 401
2022-12-01 17:13:07.648093+00:00,0.7980024,FIT 401
2022-12-01 17:13:07.709098+00:00,0.7980024,FIT 401
2022-12-01 17:13:07.768638+00:00,0.796209753,FIT 401
2022-12-01 17:13:07.828219+00:00,0.796209753,FIT 401
2022-12-01 17:13:07.888141+00:00,0.796209753,FIT 401
2022-12-01 17:13:07.948048+00:00,0.796209753,FIT 401
2022-12-01 17:13:08.011534+00:00,0.796209753,FIT 401
2022-12-01 17:13:08.071514+00:00,0.7978744,FIT 401
2022-12-01 17:13:08.131061+00:00,0.7978744,FIT 401
2022-12-01 17:13:08.191485+00:00,0.7978744,FIT 401
2022-12-01 17:13:08.275096+00:00,0.7978744,FIT 401
2022-12-01 17:13:08.335032+00:00,0.7973622,FIT 401
2022-12-01 17:13:08.394428+00:00,0.7973622,FIT 401
2022-12-01 17:13:08.454188+00:00,0.7973622,FIT 401
2022-12-01 17:13:08.513733+00:00,0.7973622,FIT 401
2022-12-01 17:13:08.573022+00:00,0.7978744,FIT 401
2022-12-01 17:13:08.636790+00:00,0.7987707,FIT 401
2022-12-01 17:13:08.696039+00:00,0.7987707,FIT 401
2022-12-01 17:13:08.755118+00:00,0.7987707,FIT 401
2022-12-01 17:13:08.813518+00:00,0.7987707,FIT 401
2022-12-01 17:13:08.872714+00:00,0.7987707,FIT 401
2022-12-01 17:13:08.931959+00:00,0.802228034,FIT 401
2022-12-01 17:13:08.990858+00:00,0.802228034,FIT 401
2022-12-01 17:13:09.050436+00:00,0.8018439,FIT 401
2022-12-01 17:13:09.109111+00:00,0.801203668,FIT 401
2022-12-01 17:13:09.167747+00:00,0.801203668,FIT 401
2022-12-01 17:13:09.226293+00:00,0.800307333,FIT 401
2022-12-01 17:13:09.286508+00:00,0.799411,FIT 401
2022-12-01 17:13:09.345784+00:00,0.799411,FIT 401
2022-12-01 17:13:09.405627+00:00,0.799411,FIT 401
2022-12-01 17:13:09.464748+00:00,0.799411,FIT 401
2022-12-01 17:13:09.523585+00:00,0.799411,FIT 401
2022-12-01 17:13:09.591156+00:00,0.799411,FIT 401
2022-12-01 17:13:09.657598+00:00,0.799411,FIT 401
2022-12-01 17:13:09.717590+00:00,0.799411,FIT 401
2022-12-01 17:13:09.777032+00:00,0.799411,FIT 401
2022-12-01 17:13:09.836212+00:00,0.799411,FIT 401
2022-12-01 17:13:09.895575+00:00,0.799411,FIT 401
2022-12-01 17:13:09.954966+00:00,0.7960817,FIT 401
2022-12-01 17:13:10.016559+00:00,0.7960817,FIT 401
2022-12-01 17:13:10.075570+00:00,0.7972341,FIT 401
2022-12-01 17:13:10.134641+00:00,0.7983866,FIT 401
2022-12-01 17:13:10.193742+00:00,0.7983866,FIT 401
2022-12-01 17:13:10.252316+00:00,0.7983866,FIT 401
2022-12-01 17:13:10.311309+00:00,0.7983866,FIT 401
2022-12-01 17:13:10.370330+00:00,0.7983866,FIT 401
2022-12-01 17:13:10.429926+00:00,0.7983866,FIT 401
2022-12-01 17:13:10.488908+00:00,0.7983866,FIT 401
2022-12-01 17:13:10.548271+00:00,0.7986427,FIT 401
2022-12-01 17:13:10.608137+00:00,0.799411,FIT 401
2022-12-01 17:13:10.667689+00:00,0.799411,FIT 401
2022-12-01 17:13:10.727855+00:00,0.799411,FIT 401
2022-12-01 17:13:10.792106+00:00,0.799411,FIT 401
2022-12-01 17:13:10.859392+00:00,0.799411,FIT 401
2022-12-01 17:13:10.922545+00:00,0.799411,FIT 401
2022-12-01 17:13:10.987417+00:00,0.799411,FIT 401
2022-12-01 17:13:11.051238+00:00,0.799411,FIT 401
2022-12-01 17:13:11.112268+00:00,0.799411,FIT 401
2022-12-01 17:13:11.172751+00:00,0.799411,FIT 401
2022-12-01 17:13:11.233219+00:00,0.799411,FIT 401
2022-12-01 17:13:11.295953+00:00,0.799411,FIT 401
2022-12-01 17:13:11.356955+00:00,0.799411,FIT 401
2022-12-01 17:13:11.415672+00:00,0.7983866,FIT 401
2022-12-01 17:13:11.492511+00:00,0.7983866,FIT 401
2022-12-01 17:13:11.582780+00:00,0.7983866,FIT 401
2022-12-01 17:13:11.644317+00:00,0.7983866,FIT 401
2022-12-01 17:13:11.706174+00:00,0.7983866,FIT 401
2022-12-01 17:13:11.769884+00:00,0.7983866,FIT 401
2022-12-01 17:13:11.829388+00:00,0.7983866,FIT 401
2022-12-01 17:13:11.890737+00:00,0.796849966,FIT 401
2022-12-01 17:13:11.979496+00:00,0.795953631,FIT 401
2022-12-01 17:13:12.067887+00:00,0.795953631,FIT 401
2022-12-01 17:13:12.157619+00:00,0.795953631,FIT 401
2022-12-01 17:13:12.226147+00:00,0.795953631,FIT 401
2022-12-01 17:13:12.288474+00:00,0.795953631,FIT 401
2022-12-01 17:13:12.349428+00:00,0.7965939,FIT 401
2022-12-01 17:13:12.410808+00:00,0.7965939,FIT 401
2022-12-01 17:13:12.472290+00:00,0.7965939,FIT 401
2022-12-01 17:13:12.545860+00:00,0.7980024,FIT 401
2022-12-01 17:13:12.608678+00:00,0.7980024,FIT 401
2022-12-01 17:13:12.669419+00:00,0.7980024,FIT 401
2022-12-01 17:13:12.731597+00:00,0.7985146,FIT 401
2022-12-01 17:13:12.792477+00:00,0.7997951,FIT 401
2022-12-01 17:13:12.852842+00:00,0.7997951,FIT 401
2022-12-01 17:13:12.914259+00:00,0.7991549,FIT 401
2022-12-01 17:13:12.974350+00:00,0.79774636,FIT 401
2022-12-01 17:13:13.040930+00:00,0.79774636,FIT 401
2022-12-01 17:13:13.124539+00:00,0.7992829,FIT 401
2022-12-01 17:13:13.235308+00:00,0.7992829,FIT 401
2022-12-01 17:13:13.317682+00:00,0.7992829,FIT 401
2022-12-01 17:13:13.431447+00:00,0.796849966,FIT 401
2022-12-01 17:13:13.511100+00:00,0.796849966,FIT 401
2022-12-01 17:13:13.593937+00:00,0.796849966,FIT 401
2022-12-01 17:13:13.683243+00:00,0.796849966,FIT 401
2022-12-01 17:13:13.764624+00:00,0.7983866,FIT 401
2022-12-01 17:13:13.839949+00:00,0.7983866,FIT 401
2022-12-01 17:13:13.923048+00:00,0.7983866,FIT 401
2022-12-01 17:13:14.006439+00:00,0.7983866,FIT 401
2022-12-01 17:13:14.084838+00:00,0.7983866,FIT 401
2022-12-01 17:13:14.151203+00:00,0.797490239,FIT 401
2022-12-01 17:13:14.215249+00:00,0.797490239,FIT 401
2022-12-01 17:13:14.280852+00:00,0.796209753,FIT 401
2022-12-01 17:13:14.347546+00:00,0.796209753,FIT 401
2022-12-01 17:13:14.416373+00:00,0.7955695,FIT 401
2022-12-01 17:13:14.479637+00:00,0.7951853,FIT 401
2022-12-01 17:13:14.542362+00:00,0.7951853,FIT 401
2022-12-01 17:13:14.624401+00:00,0.7951853,FIT 401
2022-12-01 17:13:14.708152+00:00,0.7951853,FIT 401
2022-12-01 17:13:14.791212+00:00,0.7972341,FIT 401
2022-12-01 17:13:14.874295+00:00,0.7972341,FIT 401
2022-12-01 17:13:14.951467+00:00,0.7972341,FIT 401
2022-12-01 17:13:15.012823+00:00,0.796209753,FIT 401
2022-12-01 17:13:15.074256+00:00,0.796209753,FIT 401
2022-12-01 17:13:15.135209+00:00,0.796209753,FIT 401
2022-12-01 17:13:15.205777+00:00,0.796209753,FIT 401
2022-12-01 17:13:15.291541+00:00,0.796209753,FIT 401
2022-12-01 17:13:15.374366+00:00,0.796209753,FIT 401
2022-12-01 17:13:15.457327+00:00,0.796209753,FIT 401
2022-12-01 17:13:15.541656+00:00,0.796209753,FIT 401
2022-12-01 17:13:15.616738+00:00,0.796209753,FIT 401
2022-12-01 17:13:15.678710+00:00,0.796209753,FIT 401
2022-12-01 17:13:15.740831+00:00,0.796209753,FIT 401
2022-12-01 17:13:15.800937+00:00,0.796209753,FIT 401
2022-12-01 17:13:15.860832+00:00,0.796209753,FIT 401
2022-12-01 17:13:15.925422+00:00,0.796209753,FIT 401
2022-12-01 17:13:16.030925+00:00,0.796209753,FIT 401
2022-12-01 17:13:16.137964+00:00,0.796209753,FIT 401
2022-12-01 17:13:16.260039+00:00,0.796209753,FIT 401
2022-12-01 17:13:16.377419+00:00,0.7973622,FIT 401
2022-12-01 17:13:16.439503+00:00,0.7997951,FIT 401
2022-12-01 17:13:16.503025+00:00,0.7997951,FIT 401
2022-12-01 17:13:16.576707+00:00,0.7986427,FIT 401
2022-12-01 17:13:16.642885+00:00,0.7983866,FIT 401
2022-12-01 17:13:16.703953+00:00,0.7983866,FIT 401
2022-12-01 17:13:16.763826+00:00,0.7983866,FIT 401
2022-12-01 17:13:16.823163+00:00,0.7983866,FIT 401
2022-12-01 17:13:16.888354+00:00,0.796721935,FIT 401
2022-12-01 17:13:16.959300+00:00,0.796721935,FIT 401
2022-12-01 17:13:17.040936+00:00,0.796721935,FIT 401
2022-12-01 17:13:17.114401+00:00,0.796721935,FIT 401
2022-12-01 17:13:17.190951+00:00,0.796721935,FIT 401
2022-12-01 17:13:17.274123+00:00,0.796721935,FIT 401
2022-12-01 17:13:17.354073+00:00,0.796721935,FIT 401
2022-12-01 17:13:17.433559+00:00,0.796721935,FIT 401
2022-12-01 17:13:17.502502+00:00,0.796721935,FIT 401
2022-12-01 17:13:17.568981+00:00,0.796721935,FIT 401
2022-12-01 17:13:17.656276+00:00,0.796721935,FIT 401
2022-12-01 17:13:17.731361+00:00,0.796721935,FIT 401
2022-12-01 17:13:17.797163+00:00,0.7978744,FIT 401
2022-12-01 17:13:17.860509+00:00,0.7986427,FIT 401
2022-12-01 17:13:17.925484+00:00,0.7986427,FIT 401
2022-12-01 17:13:17.985665+00:00,0.7986427,FIT 401
2022-12-01 17:13:18.046664+00:00,0.7986427,FIT 401
2022-12-01 17:13:18.105974+00:00,0.79774636,FIT 401
2022-12-01 17:13:18.165427+00:00,0.7973622,FIT 401
2022-12-01 17:13:18.225172+00:00,0.7973622,FIT 401
2022-12-01 17:13:18.288930+00:00,0.7973622,FIT 401
2022-12-01 17:13:18.383927+00:00,0.7992829,FIT 401
2022-12-01 17:13:18.490906+00:00,0.7992829,FIT 401
2022-12-01 17:13:18.590909+00:00,0.7992829,FIT 401
2022-12-01 17:13:18.723162+00:00,0.7992829,FIT 401
2022-12-01 17:13:18.807399+00:00,0.7992829,FIT 401
2022-12-01 17:13:18.890001+00:00,0.7997951,FIT 401
2022-12-01 17:13:18.991751+00:00,0.801972,FIT 401
2022-12-01 17:13:19.072063+00:00,0.801972,FIT 401
2022-12-01 17:13:19.137088+00:00,0.801972,FIT 401
2022-12-01 17:13:19.198344+00:00,0.801972,FIT 401
2022-12-01 17:13:19.271364+00:00,0.801972,FIT 401
2022-12-01 17:13:19.349877+00:00,0.801972,FIT 401
2022-12-01 17:13:19.432747+00:00,0.801972,FIT 401
2022-12-01 17:13:19.515521+00:00,0.801972,FIT 401
2022-12-01 17:13:19.600118+00:00,0.8015878,FIT 401
2022-12-01 17:13:19.685866+00:00,0.7987707,FIT 401
2022-12-01 17:13:19.776565+00:00,0.7987707,FIT 401
2022-12-01 17:13:19.842694+00:00,0.7987707,FIT 401
2022-12-01 17:13:19.904246+00:00,0.7964658,FIT 401
2022-12-01 17:13:20.003332+00:00,0.796209753,FIT 401
2022-12-01 17:13:20.114627+00:00,0.796209753,FIT 401
2022-12-01 17:13:20.205871+00:00,0.7978744,FIT 401
2022-12-01 17:13:20.871234+00:00,0.7986427,FIT 401
2022-12-01 17:13:23.475249+00:00,0.79966706,FIT 401
2022-12-01 17:13:23.541904+00:00,0.801715851,FIT 401
2022-12-01 17:13:23.601811+00:00,0.801715851,FIT 401
2022-12-01 17:13:23.681578+00:00,0.801715851,FIT 401
2022-12-01 17:13:23.744831+00:00,0.801715851,FIT 401
2022-12-01 17:13:23.805926+00:00,0.801715851,FIT 401
2022-12-01 17:13:23.866084+00:00,0.801715851,FIT 401
2022-12-01 17:13:23.926270+00:00,0.801715851,FIT 401
2022-12-01 17:13:23.988116+00:00,0.801715851,FIT 401
2022-12-01 17:13:24.052278+00:00,0.801715851,FIT 401
2022-12-01 17:13:24.139287+00:00,0.7980024,FIT 401
2022-12-01 17:13:24.221774+00:00,0.7980024,FIT 401
2022-12-01 17:13:24.292664+00:00,0.7980024,FIT 401
2022-12-01 17:13:24.356159+00:00,0.7980024,FIT 401
2022-12-01 17:13:24.418996+00:00,0.7980024,FIT 401
2022-12-01 17:13:24.481008+00:00,0.7980024,FIT 401
2022-12-01 17:13:24.544890+00:00,0.79774636,FIT 401
2022-12-01 17:13:24.609307+00:00,0.79774636,FIT 401
2022-12-01 17:13:24.680912+00:00,0.79774636,FIT 401
2022-12-01 17:13:24.743247+00:00,0.79774636,FIT 401
2022-12-01 17:13:24.804139+00:00,0.796209753,FIT 401
2022-12-01 17:13:24.873780+00:00,0.796209753,FIT 401
2022-12-01 17:13:24.971166+00:00,0.796209753,FIT 401
2022-12-01 17:13:25.060148+00:00,0.7978744,FIT 401
2022-12-01 17:13:25.141952+00:00,0.7985146,FIT 401
2022-12-01 17:13:25.221801+00:00,0.7985146,FIT 401
2022-12-01 17:13:25.335600+00:00,0.7997951,FIT 401
2022-12-01 17:13:25.411083+00:00,0.7997951,FIT 401
2022-12-01 17:13:25.486051+00:00,0.7997951,FIT 401
2022-12-01 17:13:25.561086+00:00,0.7997951,FIT 401
2022-12-01 17:13:25.640962+00:00,0.7997951,FIT 401
2022-12-01 17:13:25.724468+00:00,0.7997951,FIT 401
2022-12-01 17:13:25.786913+00:00,0.7986427,FIT 401
2022-12-01 17:13:25.863801+00:00,0.7986427,FIT 401
2022-12-01 17:13:25.978493+00:00,0.7986427,FIT 401
2022-12-01 17:13:26.105068+00:00,0.7986427,FIT 401
2022-12-01 17:13:26.184129+00:00,0.7986427,FIT 401
2022-12-01 17:13:26.273659+00:00,0.7987707,FIT 401
2022-12-01 17:13:26.347886+00:00,0.7991549,FIT 401
2022-12-01 17:13:26.410961+00:00,0.7991549,FIT 401
2022-12-01 17:13:26.475299+00:00,0.7991549,FIT 401
2022-12-01 17:13:26.562250+00:00,0.7991549,FIT 401
2022-12-01 17:13:26.639971+00:00,0.7973622,FIT 401
2022-12-01 17:13:26.704522+00:00,0.7973622,FIT 401
2022-12-01 17:13:26.769856+00:00,0.7973622,FIT 401
2022-12-01 17:13:26.833204+00:00,0.7973622,FIT 401
2022-12-01 17:13:26.894078+00:00,0.7980024,FIT 401
2022-12-01 17:13:26.955953+00:00,0.79966706,FIT 401
2022-12-01 17:13:27.019153+00:00,0.79966706,FIT 401
2022-12-01 17:13:27.091894+00:00,0.79966706,FIT 401
2022-12-01 17:13:27.158235+00:00,0.8015878,FIT 401
2022-12-01 17:13:27.226485+00:00,0.8015878,FIT 401
2022-12-01 17:13:27.287911+00:00,0.8015878,FIT 401
2022-12-01 17:13:27.360983+00:00,0.800435364,FIT 401
2022-12-01 17:13:27.451881+00:00,0.7991549,FIT 401
2022-12-01 17:13:27.526903+00:00,0.7985146,FIT 401
2022-12-01 17:13:27.595511+00:00,0.7983866,FIT 401
2022-12-01 17:13:27.658476+00:00,0.7960817,FIT 401
2022-12-01 17:13:27.718111+00:00,0.7960817,FIT 401
2022-12-01 17:13:27.792013+00:00,0.7960817,FIT 401
2022-12-01 17:13:27.856892+00:00,0.7960817,FIT 401
2022-12-01 17:13:27.930331+00:00,0.7960817,FIT 401
2022-12-01 17:13:27.997188+00:00,0.7960817,FIT 401
2022-12-01 17:13:28.088818+00:00,0.7960817,FIT 401
2022-12-01 17:13:28.172794+00:00,0.7960817,FIT 401
2022-12-01 17:13:28.235927+00:00,0.798130453,FIT 401
2022-12-01 17:13:28.303791+00:00,0.798130453,FIT 401
2022-12-01 17:13:28.369828+00:00,0.7964658,FIT 401
2022-12-01 17:13:28.432948+00:00,0.7953134,FIT 401
2022-12-01 17:13:28.494507+00:00,0.7953134,FIT 401
2022-12-01 17:13:28.557569+00:00,0.7953134,FIT 401
2022-12-01 17:13:28.623280+00:00,0.7953134,FIT 401
2022-12-01 17:13:28.686016+00:00,0.7953134,FIT 401
2022-12-01 17:13:28.763766+00:00,0.7953134,FIT 401
2022-12-01 17:13:28.850379+00:00,0.7953134,FIT 401
2022-12-01 17:13:28.922804+00:00,0.7955695,FIT 401
2022-12-01 17:13:28.984198+00:00,0.7972341,FIT 401
2022-12-01 17:13:29.045204+00:00,0.797490239,FIT 401
2022-12-01 17:13:29.107435+00:00,0.799026847,FIT 401
2022-12-01 17:13:29.180082+00:00,0.799026847,FIT 401
2022-12-01 17:13:29.271157+00:00,0.799026847,FIT 401
2022-12-01 17:13:29.331093+00:00,0.799026847,FIT 401
2022-12-01 17:13:29.390276+00:00,0.7986427,FIT 401
2022-12-01 17:13:29.450431+00:00,0.7986427,FIT 401
2022-12-01 17:13:29.512120+00:00,0.8000512,FIT 401
2022-12-01 17:13:29.583480+00:00,0.802228034,FIT 401
2022-12-01 17:13:29.674396+00:00,0.802228034,FIT 401
2022-12-01 17:13:30.105067+00:00,0.802228034,FIT 401
2022-12-01 17:13:31.737397+00:00,0.802228034,FIT 401
2022-12-01 17:13:33.341204+00:00,0.802228034,FIT 401
2022-12-01 17:13:33.450423+00:00,0.800947547,FIT 401
2022-12-01 17:13:33.514609+00:00,0.800947547,FIT 401
2022-12-01 17:13:33.576476+00:00,0.8000512,FIT 401
2022-12-01 17:13:33.636609+00:00,0.7964658,FIT 401
2022-12-01 17:13:33.701498+00:00,0.7964658,FIT 401
2022-12-01 17:13:33.763097+00:00,0.7964658,FIT 401
2022-12-01 17:13:33.823647+00:00,0.7964658,FIT 401
2022-12-01 17:13:33.884265+00:00,0.7964658,FIT 401
2022-12-01 17:13:33.955030+00:00,0.7964658,FIT 401
2022-12-01 17:13:34.039746+00:00,0.7964658,FIT 401
2022-12-01 17:13:34.111971+00:00,0.7964658,FIT 401
2022-12-01 17:13:34.188477+00:00,0.7964658,FIT 401
2022-12-01 17:13:34.272137+00:00,0.7971061,FIT 401
2022-12-01 17:13:34.361292+00:00,0.7978744,FIT 401
2022-12-01 17:13:34.438384+00:00,0.7978744,FIT 401
2022-12-01 17:13:34.497899+00:00,0.7978744,FIT 401
2022-12-01 17:13:34.557658+00:00,0.7978744,FIT 401
2022-12-01 17:13:34.618069+00:00,0.7978744,FIT 401
2022-12-01 17:13:34.700305+00:00,0.7978744,FIT 401
2022-12-01 17:13:34.765626+00:00,0.7978744,FIT 401
2022-12-01 17:13:34.844991+00:00,0.7978744,FIT 401
2022-12-01 17:13:34.942800+00:00,0.7978744,FIT 401
2022-12-01 17:13:35.040855+00:00,0.7978744,FIT 401
2022-12-01 17:13:35.116158+00:00,0.7978744,FIT 401
2022-12-01 17:13:35.186316+00:00,0.7978744,FIT 401
2022-12-01 17:13:35.246577+00:00,0.7978744,FIT 401
2022-12-01 17:13:35.308787+00:00,0.7978744,FIT 401
2022-12-01 17:13:35.391425+00:00,0.7978744,FIT 401
2022-12-01 17:13:35.484200+00:00,0.7973622,FIT 401
2022-12-01 17:13:35.567223+00:00,0.7973622,FIT 401
2022-12-01 17:13:35.646141+00:00,0.7973622,FIT 401
2022-12-01 17:13:35.708031+00:00,0.7973622,FIT 401
2022-12-01 17:13:35.767518+00:00,0.7980024,FIT 401
2022-12-01 17:13:35.827304+00:00,0.7985146,FIT 401
2022-12-01 17:13:35.890793+00:00,0.800435364,FIT 401
2022-12-01 17:13:35.951360+00:00,0.800435364,FIT 401
2022-12-01 17:13:36.017090+00:00,0.800435364,FIT 401
2022-12-01 17:13:36.076448+00:00,0.7999232,FIT 401
2022-12-01 17:13:36.149966+00:00,0.7992829,FIT 401
2022-12-01 17:13:36.210033+00:00,0.7992829,FIT 401
2022-12-01 17:13:36.269789+00:00,0.7987707,FIT 401
2022-12-01 17:13:36.331181+00:00,0.7987707,FIT 401
2022-12-01 17:13:36.414834+00:00,0.7987707,FIT 401
2022-12-01 17:13:36.481820+00:00,0.7987707,FIT 401
2022-12-01 17:13:36.557973+00:00,0.7987707,FIT 401
2022-12-01 17:13:36.641106+00:00,0.7987707,FIT 401
2022-12-01 17:13:36.724402+00:00,0.7987707,FIT 401
2022-12-01 17:13:36.807447+00:00,0.799411,FIT 401
2022-12-01 17:13:36.889305+00:00,0.8023561,FIT 401
2022-12-01 17:13:36.954620+00:00,0.8023561,FIT 401
2022-12-01 17:13:37.016901+00:00,0.8023561,FIT 401
2022-12-01 17:13:37.079552+00:00,0.8006915,FIT 401
2022-12-01 17:13:37.142340+00:00,0.8006915,FIT 401
2022-12-01 17:13:37.205862+00:00,0.8006915,FIT 401
2022-12-01 17:13:37.267854+00:00,0.8006915,FIT 401
2022-12-01 17:13:37.327219+00:00,0.7999232,FIT 401
2022-12-01 17:13:37.387055+00:00,0.798130453,FIT 401
2022-12-01 17:13:37.457463+00:00,0.798130453,FIT 401
2022-12-01 17:13:37.537830+00:00,0.7972341,FIT 401
2022-12-01 17:13:37.607394+00:00,0.7960817,FIT 401
2022-12-01 17:13:37.684955+00:00,0.7960817,FIT 401
2022-12-01 17:13:37.761141+00:00,0.7960817,FIT 401
2022-12-01 17:13:37.828989+00:00,0.7960817,FIT 401
2022-12-01 17:13:37.894879+00:00,0.7960817,FIT 401
2022-12-01 17:13:37.955231+00:00,0.7960817,FIT 401
2022-12-01 17:13:38.017076+00:00,0.7960817,FIT 401
2022-12-01 17:13:38.078216+00:00,0.7960817,FIT 401
2022-12-01 17:13:38.143561+00:00,0.796721935,FIT 401
2022-12-01 17:13:38.205615+00:00,0.798130453,FIT 401
2022-12-01 17:13:38.267431+00:00,0.798130453,FIT 401
2022-12-01 17:13:38.329812+00:00,0.7978744,FIT 401
2022-12-01 17:13:38.390202+00:00,0.7965939,FIT 401
2022-12-01 17:13:38.450626+00:00,0.7965939,FIT 401
